Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
88,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 280.98305482048653, 194.7118671748853, 191.13622888325244, 16.299540445139687, 687.9417573191023, 104.65662173867594]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 42.496438042500316, 34.73983407910908, 34.391109045217746, 9.457563223153631, 70.91608859954692, 24.879414576477977]"
89,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 731.7094099130621, 293.80727594359513, 480.5097185088915, 610.5280984546039, 45.26723110338514, -inf]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 78.31504591356541, 46.17501206502983, 61.091623093544676, 70.28832693392188, 16.91069252051287, 88.7747642511972]"
90,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 111.70201931656408, 139.314856486548, 218.36022209512652, 148.2425682839677, 348.7072505944007, 402.26747260106356]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 26.954820160504024, 30.34671851007056, 38.75270136339295, 31.380843129181034, 50.298396519535515, 54.55014136537905]"
91,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, -inf, -inf, 181.02427949248238, -inf, 14.691925971277639, 96.11444309331662]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 95.11449730761206, 97.82123011092082, 33.437517807458676, 99.98920785613056, 8.980252491974184, 23.812650334275208]"
92,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 153.39733371342578, 437.8414908543278, 539.575699914721, 824.1057292915002, 14.569364901321958, 836.7521684276336]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 32.34429000018406, 57.98233368994586, 65.45581836982778, 84.30388022466599, 9.431861290565402, 85.0925053716047]"
93,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 681.9275365092535, 90.99250440948269, 370.2111696465361, 200.22471709070027, 376.0890764635632, 246.45784401848965]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 79.38787244576258, 25.652079800167414, 55.466927660193754, 39.30035114321111, 55.96928354619145, 44.0909919575992]"
94,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 0.16047108540802615, 60.58577670946001, 405.5778641889724, 652.0949364569483, 19.740123743397263, 184.36041182448454]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 1.0128815175495798, 20.653078509907242, 58.355972717462976, 77.14713556362753, 11.530146307650124, 37.50078318760855]"
95,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2023358911295, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 457.15049045602376, 247.6880736825106, 255.37590989778832, 605.1080651489735, 201.15665023060993, 1.0258657273255398]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 83.31017807253444, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 65.77927767084506, 46.329430554496376, 47.12984102879223, 77.69211810675792, 41.264077101506956, 2.6853180459584958]"
96,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2381256911486, 847.2023358911295, 846.9850414791069, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 843.1004473230593, 843.098626951752, 562.7889702705461, 0.24354036214013822, 55.25363066508925, 728.2794166545422, 771.940471496194, 5.453005524339225]","[80.49551648925004, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 95.86695391805026, 83.31017807253444, 95.84901141685846, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 84.82719522854018, 91.53059262923225, 74.65142656340424, 1.3077850908931765, 20.656390092121523, 87.27522569446052, 90.46763070373322, 6.264942344709823]"
97,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.7896714141613, 849.7546828137761, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2381256911486, 847.2023358911295, 846.9850414791069, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 843.2040723842565, 116.27323857244363, 499.58547064051555, 573.5690407234513, -inf, 34.28547518988406, 4.852309557773081]","[80.49551648925004, 92.19350970663949, 92.19115034631658, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 95.86695391805026, 83.31017807253444, 95.84901141685846, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 88.94026491279013, 29.627665540303518, 66.91148147373654, 72.60316857573106, 94.85337180517305, 15.552698712537316, 5.711221081653184]"
98,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.7896714141613, 849.7546828137761, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2381256911486, 847.2054831240439, 847.2023358911295, 846.9850414791069, 846.182012156376, 846.119546614166, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 843.3118426268284, 313.46669271389266, 708.1141345178501, 3.1297830985065254, 82.1348036417226, 238.37957843627726, 216.68948583824297]","[80.49551648925004, 92.19350970663949, 92.19115034631658, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 95.86695391805026, 97.4710849496381, 83.31017807253444, 95.84901141685846, 81.80569327677948, 80.27446783659416, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 80.11312241781025, 53.89834897224668, 87.18940196895663, 4.792054006963675, 25.840329057545564, 46.17717181263256, 43.783110907341424]"
99,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.7896714141613, 849.7546828137761, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2381256911486, 847.2054831240439, 847.2023358911295, 846.9850414791069, 846.182012156376, 846.119546614166, 846.0680778386104, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 403.97599077758673, 404.2192899847621, 673.0648433715363, 207.8338230943822, 150.94660664103773, 633.2439389963554]","[80.49551648925004, 92.19350970663949, 92.19115034631658, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 95.86695391805026, 97.4710849496381, 83.31017807253444, 95.84901141685846, 81.80569327677948, 80.27446783659416, 98.58890485464934, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 63.07897608580287, 63.1010926692485, 85.5304881231161, 43.24426901515876, 36.25747458387002, 82.40509462779116]"
100,849.9705242928839,80.49551648925004,"[849.9705242928839, 849.7896714141613, 849.7546828137761, 849.6213388097362, 849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.4125233707997, 847.2381256911486, 847.2054831240439, 847.2023358911295, 846.9850414791069, 846.182012156376, 846.119546614166, 846.0680778386104, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1822240956765, 844.1162085350313, 283.75917107687974, 585.6725779461204, 576.5126229530821, 42.15557761613472, 622.7462316383035, 2.2591691778128813]","[80.49551648925004, 92.19350970663949, 92.19115034631658, 80.47548482320212, 84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 80.34871754737203, 95.86695391805026, 97.4710849496381, 83.31017807253444, 95.84901141685846, 81.80569327677948, 80.27446783659416, 98.58890485464934, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.42182195622165, 85.93424919690186, 51.935707153128675, 79.30675004201143, 78.55573242911606, 18.50312100687298, 82.31275425436506, 4.135101474205827]"
